entry_time,entry_price,trade_type,volume,tp,sl,exit_price,exit_time,profit,bar_open,bar_high,bar_low,bar_close,bar_volume,price_vs_open,rsi_14,macd,macd_signal,macd_histogram,sma_20,sma_50,ema_20,bb_upper,bb_middle,bb_lower,atr_14,price_vs_sma20,price_vs_sma50,sma20_slope,sma50_slope,prev_bar_direction,consecutive_up_bars,consecutive_down_bars,swing_high,swing_low,at_swing_high,at_swing_low,distance_to_swing_high,distance_to_swing_low,vwap,vwap_distance_pct,above_vwap,vwap_std_1,vwap_std_2,vwap_std_3,in_vwap_band_1,in_vwap_band_2,in_vwap_band_3,volume_percentile,high_volume_area,volume_poc,volume_vah,volume_val,at_poc,above_vah,below_val,lvn_price,at_lvn,lvn_percentile,low_volume_area,order_block_bullish,order_block_bearish,liquidity_sweep,fair_value_gap_up,fair_value_gap_down,fvg_size_pct,at_prev_poc,at_prev_vah,at_prev_val,at_prev_vwap,at_prev_lvn
2025-12-02 08:00:00,1.161,buy,0.04,,,1.16141,2025-12-02 10:25:28,1.6400000000000001,1.16101,1.16112,1.16048,1.16097,1319,-0.0034452760958165736,39.63838664812249,-0.0009459347573608223,-0.0010858169908360407,0.00013988223347521835,1.161608,,1.1618476912562858,1.1636186097530195,1.161608,1.1595973902469805,0.0013642857142857068,-0.05495404704685877,,-0.00015290000000001136,,up,1,1,1.16776,1.15912,False,False,0.5848557671602066,0.15934950946192658,1.1634862455928778,-0.21626775584231953,False,0.002295778626552177,0.004591557253104354,0.006887335879656531,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 08:18:00,1.16075,buy,0.08,,,1.16142,2025-12-02 10:25:27,5.36,1.16101,1.16112,1.16048,1.16097,1319,-0.0034452760958165736,39.63838664812249,-0.0009459347573608223,-0.0010858169908360407,0.00013988223347521835,1.161608,,1.1618476912562858,1.1636186097530195,1.161608,1.1595973902469805,0.0013642857142857068,-0.05495404704685877,,-0.00015290000000001136,,up,1,1,1.16776,1.15912,False,False,0.5848557671602066,0.15934950946192658,1.1634862455928778,-0.21626775584231953,False,0.002295778626552177,0.004591557253104354,0.006887335879656531,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 08:24:00,1.16056,sell,0.12,,,1.16079,2025-12-02 11:21:06,-2.76,1.16101,1.16112,1.16048,1.16097,1319,-0.0034452760958165736,39.63838664812249,-0.0009459347573608223,-0.0010858169908360407,0.00013988223347521835,1.161608,,1.1618476912562858,1.1636186097530195,1.161608,1.1595973902469805,0.0013642857142857068,-0.05495404704685877,,-0.00015290000000001136,,up,1,1,1.16776,1.15912,False,False,0.5848557671602066,0.15934950946192658,1.1634862455928778,-0.21626775584231953,False,0.002295778626552177,0.004591557253104354,0.006887335879656531,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 08:48:00,1.16079,sell,0.16,,,1.16079,2025-12-02 11:21:06,0.0,1.16097,1.16164,1.16087,1.16126,1923,0.0249791122940215,40.94827586206878,-0.00098556408361139,-0.001120787549204845,0.00013522346559345514,1.1617494999999998,,1.1619400798095791,1.163959500952605,1.1617494999999998,1.1595394990473946,0.0013521428571428493,-0.0421524895372104,,-0.00015410000000009027,,down,1,3,1.16776,1.15912,False,False,0.5597368375729768,0.18428258960095334,1.1635305494313655,-0.1951430869155228,False,0.0022935578273737918,0.0045871156547475835,0.006880673482121375,True,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 08:54:00,1.16089,buy,0.12,,,1.16142,2025-12-02 10:25:27,6.36,1.16097,1.16164,1.16087,1.16126,1923,0.0249791122940215,40.94827586206878,-0.00098556408361139,-0.001120787549204845,0.00013522346559345514,1.1617494999999998,,1.1619400798095791,1.163959500952605,1.1617494999999998,1.1595394990473946,0.0013521428571428493,-0.0421524895372104,,-0.00015410000000009027,,down,1,3,1.16776,1.15912,False,False,0.5597368375729768,0.18428258960095334,1.1635305494313655,-0.1951430869155228,False,0.0022935578273737918,0.0045871156547475835,0.006880673482121375,True,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 09:06:00,1.16124,sell,0.2,,,1.16079,2025-12-02 11:21:06,9.0,1.16097,1.16164,1.16087,1.16126,1923,0.0249791122940215,40.94827586206878,-0.00098556408361139,-0.001120787549204845,0.00013522346559345514,1.1617494999999998,,1.1619400798095791,1.163959500952605,1.1617494999999998,1.1595394990473946,0.0013521428571428493,-0.0421524895372104,,-0.00015410000000009027,,down,1,3,1.16776,1.15912,False,False,0.5597368375729768,0.18428258960095334,1.1635305494313655,-0.1951430869155228,False,0.0022935578273737918,0.0045871156547475835,0.006880673482121375,True,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 09:06:00,1.16124,buy,0.16,,,1.16142,2025-12-02 10:25:27,2.88,1.16097,1.16164,1.16087,1.16126,1923,0.0249791122940215,40.94827586206878,-0.00098556408361139,-0.001120787549204845,0.00013522346559345514,1.1617494999999998,,1.1619400798095791,1.163959500952605,1.1617494999999998,1.1595394990473946,0.0013521428571428493,-0.0421524895372104,,-0.00015410000000009027,,down,1,3,1.16776,1.15912,False,False,0.5597368375729768,0.18428258960095334,1.1635305494313655,-0.1951430869155228,False,0.0022935578273737918,0.0045871156547475835,0.006880673482121375,True,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 09:18:00,1.16152,sell,0.24,,,1.16079,2025-12-02 11:21:05,17.52,1.16097,1.16164,1.16087,1.16126,1923,0.0249791122940215,40.94827586206878,-0.00098556408361139,-0.001120787549204845,0.00013522346559345514,1.1617494999999998,,1.1619400798095791,1.163959500952605,1.1617494999999998,1.1595394990473946,0.0013521428571428493,-0.0421524895372104,,-0.00015410000000009027,,down,1,3,1.16776,1.15912,False,False,0.5597368375729768,0.18428258960095334,1.1635305494313655,-0.1951430869155228,False,0.0022935578273737918,0.0045871156547475835,0.006880673482121375,True,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 09:18:00,1.16152,buy,0.2,,,1.16142,2025-12-02 10:25:27,-2.0,1.16097,1.16164,1.16087,1.16126,1923,0.0249791122940215,40.94827586206878,-0.00098556408361139,-0.001120787549204845,0.00013522346559345514,1.1617494999999998,,1.1619400798095791,1.163959500952605,1.1617494999999998,1.1595394990473946,0.0013521428571428493,-0.0421524895372104,,-0.00015410000000009027,,down,1,3,1.16776,1.15912,False,False,0.5597368375729768,0.18428258960095334,1.1635305494313655,-0.1951430869155228,False,0.0022935578273737918,0.0045871156547475835,0.006880673482121375,True,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 09:36:00,1.16117,buy,0.24,,,1.16143,2025-12-02 10:25:27,6.24,1.16128,1.16163,1.1609099999999999,1.16106,2260,-0.018944612841012416,41.11747851002771,-0.0010513373097187362,-0.0011545934156032087,0.00010325610588447255,1.161876,,1.162011667157956,1.164251465826891,1.161876,1.1595005341731088,0.0013278571428571345,-0.0702806056534484,,-0.000155200000000022,,down,1,2,1.16776,1.15912,False,False,0.5770588944585059,0.16708869481336475,1.1635878103993154,-0.21724277074094597,False,0.0022828154956767016,0.004565630991353403,0.006848446487030105,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 09:48:00,1.16125,sell,0.28,,,1.16078,2025-12-02 11:21:05,13.16,1.16128,1.16163,1.1609099999999999,1.16106,2260,-0.018944612841012416,41.11747851002771,-0.0010513373097187362,-0.0011545934156032087,0.00010325610588447255,1.161876,,1.162011667157956,1.164251465826891,1.161876,1.1595005341731088,0.0013278571428571345,-0.0702806056534484,,-0.000155200000000022,,down,1,2,1.16776,1.15912,False,False,0.5770588944585059,0.16708869481336475,1.1635878103993154,-0.21724277074094597,False,0.0022828154956767016,0.004565630991353403,0.006848446487030105,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 10:06:00,1.16148,buy,0.28,,,1.16147,2025-12-02 10:25:27,-0.28,1.16128,1.16163,1.1609099999999999,1.16106,2260,-0.018944612841012416,41.11747851002771,-0.0010513373097187362,-0.0011545934156032087,0.00010325610588447255,1.161876,,1.162011667157956,1.164251465826891,1.161876,1.1595005341731088,0.0013278571428571345,-0.0702806056534484,,-0.000155200000000022,,down,1,2,1.16776,1.15912,False,False,0.5770588944585059,0.16708869481336475,1.1635878103993154,-0.21724277074094597,False,0.0022828154956767016,0.004565630991353403,0.006848446487030105,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 10:12:00,1.16102,buy,0.32,,,1.16147,2025-12-02 10:25:27,14.4,1.16128,1.16163,1.1609099999999999,1.16106,2260,-0.018944612841012416,41.11747851002771,-0.0010513373097187362,-0.0011545934156032087,0.00010325610588447255,1.161876,,1.162011667157956,1.164251465826891,1.161876,1.1595005341731088,0.0013278571428571345,-0.0702806056534484,,-0.000155200000000022,,down,1,2,1.16776,1.15912,False,False,0.5770588944585059,0.16708869481336475,1.1635878103993154,-0.21724277074094597,False,0.0022828154956767016,0.004565630991353403,0.006848446487030105,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 13:00:00,1.16066,buy,0.04,,,1.16201,2025-12-02 16:06:27,5.4,1.16067,1.16128,1.16035,1.16117,1857,0.043078566689924346,33.10991957104609,-0.0011410163014311525,-0.0012154500327983884,7.443373136723592e-05,1.1623725,,1.162391696974753,1.1651080505555735,1.1623725,1.1596369494444265,0.0013042857142856784,-0.10355934100949862,,-0.00018610000000003347,,up,1,1,1.16776,1.15912,False,False,0.5675310247422749,0.1765460699122529,1.1638530122831987,-0.23052844774059988,False,0.0022136391948211803,0.004427278389642361,0.0066409175844635415,False,True,False,,,,,,False,False,False,,False,,,False,True,False,False,False,,True,True,True,True,False
2025-12-02 13:54:00,1.16102,buy,0.08,,,1.16201,2025-12-02 16:06:27,7.92,1.1611799999999999,1.16194,1.16074,1.16177,2015,0.05081038254190483,35.43758967001435,-0.0011761044389240194,-0.0012340584656401975,5.795402671617813e-05,1.1625200000000002,,1.162520296656306,1.1653003066850893,1.1625200000000002,1.1597396933149111,0.0012564285714285392,-0.06455666784305418,,-0.0002241999999999411,,down,1,1,1.16776,1.15912,False,False,0.5155925871730153,0.22810022637871877,1.1639331033345148,-0.18584430052877216,False,0.002212240302783163,0.004424480605566326,0.006636720908349489,True,False,False,,,,,,False,False,False,,False,,,False,True,False,False,False,,True,True,True,True,True
2025-12-02 14:30:00,1.16135,buy,0.12,,,1.16201,2025-12-02 16:06:27,7.92,1.16177,1.16195,1.16112,1.16176,2260,-0.0008607555712460739,35.4375896700123,-0.001264873597121463,-0.001248546972319242,-1.632662480222113e-05,1.162652,,1.1625992752517065,1.165531295235405,1.162652,1.159772704764595,0.0011949999999999778,-0.07678005784328218,,-0.0002570999999999657,,up,1,1,1.16776,1.15912,False,False,0.5164577881834463,0.22724142680071407,1.1640082588064533,-0.19314801157499678,False,0.0022079111911390476,0.004415822382278095,0.006623733573417143,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,0.030126704310688132,True,True,True,True,True
2025-12-02 14:48:00,1.16183,buy,0.16,,,1.16201,2025-12-02 16:06:27,2.88,1.16177,1.16195,1.16112,1.16176,2260,-0.0008607555712460739,35.4375896700123,-0.001264873597121463,-0.001248546972319242,-1.632662480222113e-05,1.162652,,1.1625992752517065,1.165531295235405,1.162652,1.159772704764595,0.0011949999999999778,-0.07678005784328218,,-0.0002570999999999657,,up,1,1,1.16776,1.15912,False,False,0.5164577881834463,0.22724142680071407,1.1640082588064533,-0.19314801157499678,False,0.0022079111911390476,0.004415822382278095,0.006623733573417143,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,0.030126704310688132,True,True,True,True,True
2025-12-02 15:30:00,1.16138,sell,0.04,,,,,,1.16177,1.16232,1.16132,1.16178,3650,0.0008607555712460739,33.97524071526739,-0.0013587589794441524,-0.0012444653161186865,-0.00011429366332546586,1.162792,,1.162687620015044,1.1657596118344546,1.162792,1.1598243881655455,0.0011649999999999716,-0.08710771402503166,,-0.0002829999999999888,,down,1,2,1.16776,1.15912,False,False,0.514727401056988,0.22895901117252032,1.1640937204816488,-0.19875723414189395,False,0.002201185704511819,0.004402371409023638,0.006603557113535457,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,True
2025-12-02 15:30:00,1.16138,buy,0.2,,,1.16202,2025-12-02 16:06:27,12.8,1.16177,1.16232,1.16132,1.16178,3650,0.0008607555712460739,33.97524071526739,-0.0013587589794441524,-0.0012444653161186865,-0.00011429366332546586,1.162792,,1.162687620015044,1.1657596118344546,1.162792,1.1598243881655455,0.0011649999999999716,-0.08710771402503166,,-0.0002829999999999888,,down,1,2,1.16776,1.15912,False,False,0.514727401056988,0.22895901117252032,1.1640937204816488,-0.19875723414189395,False,0.002201185704511819,0.004402371409023638,0.006603557113535457,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,True
2025-12-02 16:00:00,1.16177,buy,0.24,,,1.162,2025-12-02 16:06:27,5.52,1.16177,1.16232,1.16132,1.16178,3650,0.0008607555712460739,33.97524071526739,-0.0013587589794441524,-0.0012444653161186865,-0.00011429366332546586,1.162792,,1.162687620015044,1.1657596118344546,1.162792,1.1598243881655455,0.0011649999999999716,-0.08710771402503166,,-0.0002829999999999888,,down,1,2,1.16776,1.15912,False,False,0.514727401056988,0.22895901117252032,1.1640937204816488,-0.19875723414189395,False,0.002201185704511819,0.004402371409023638,0.006603557113535457,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,True
2025-12-02 16:30:00,1.16185,sell,0.08,,,,,,1.16177,1.16186,1.15933,1.16063,4466,-0.0981261351214026,21.019108280253064,-0.001460863464090023,-0.00121589190028732,-0.00024497156380270317,1.1630065,,1.162783158963996,1.1662713963874904,1.1630065,1.1597416036125097,0.0010921428571428274,-0.20475948407330533,,-0.000279100000000021,,down,1,1,1.16776,1.15912,False,False,0.6143215322712543,0.1301017550813026,1.1642333826326032,-0.30950689838965895,False,0.002131572825253616,0.004263145650507232,0.006394718475760848,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 18:00:00,1.16062,buy,0.04,,,1.16123,2025-12-02 20:07:34,2.44,1.16062,1.16097,1.15912,1.15954,3300,-0.09305371267081128,4.41458733204901,-0.001452846083196624,-0.001154649009336644,-0.0002981970738599798,1.1633030000000002,,1.1630098072759956,1.1667321082161246,1.1633030000000002,1.1598738917838758,0.000930714285714261,-0.3245252427686999,,-0.0002547999999999551,,up,5,0,1.16776,1.15927,False,True,0.7089018058885329,0.023285095813856568,1.16452624789802,-0.4281782318792957,False,0.001956741298162991,0.003913482596325982,0.005870223894488973,False,False,True,,,,,,False,False,False,,False,,,False,False,False,False,False,0.006036876692482752,True,False,True,True,False
2025-12-02 19:00:00,1.15954,buy,0.08,,,1.16123,2025-12-02 20:07:34,13.52,1.15954,1.16079,1.15927,1.16071,2308,0.10090208186003875,9.501187648450625,-0.00131049886491863,-0.0010800997408716491,-0.00023039912404698086,1.163641,,1.163375050147153,1.166832804637208,1.163641,1.1604491953627918,0.0008442857142856784,-0.25251785545054467,,-0.00023060000000003634,,up,5,0,1.16776,1.16056,False,True,0.6073868580437837,0.012923124639218452,1.1648212891068166,-0.3529544957037329,False,0.0018440069247325477,0.0036880138494650955,0.005532020774197643,False,False,True,,,,,,False,False,False,,False,,,False,False,False,False,False,0.05513866512737669,True,True,True,True,False
2025-12-02 19:06:00,1.15977,sell,0.12,,,,,,1.15954,1.16079,1.15927,1.16071,2308,0.10090208186003875,9.501187648450625,-0.00131049886491863,-0.0010800997408716491,-0.00023039912404698086,1.163641,,1.163375050147153,1.166832804637208,1.163641,1.1604491953627918,0.0008442857142856784,-0.25251785545054467,,-0.00023060000000003634,,up,5,0,1.16776,1.16056,False,True,0.6073868580437837,0.012923124639218452,1.1648212891068166,-0.3529544957037329,False,0.0018440069247325477,0.0036880138494650955,0.005532020774197643,False,False,True,,,,,,False,False,False,,False,,,False,False,False,False,False,0.05513866512737669,True,True,True,True,False
2025-12-02 19:24:00,1.16007,buy,0.12,,,1.16123,2025-12-02 20:07:34,13.92,1.15954,1.16079,1.15927,1.16071,2308,0.10090208186003875,9.501187648450625,-0.00131049886491863,-0.0010800997408716491,-0.00023039912404698086,1.163641,,1.163375050147153,1.166832804637208,1.163641,1.1604491953627918,0.0008442857142856784,-0.25251785545054467,,-0.00023060000000003634,,up,5,0,1.16776,1.16056,False,True,0.6073868580437837,0.012923124639218452,1.1648212891068166,-0.3529544957037329,False,0.0018440069247325477,0.0036880138494650955,0.005532020774197643,False,False,True,,,,,,False,False,False,,False,,,False,False,False,False,False,0.05513866512737669,True,True,True,True,False
2025-12-02 19:36:00,1.16068,sell,0.16,,,,,,1.16071,1.16133,1.16056,1.16087,1748,0.01378466628185852,9.216589861746414,-0.0012288775228270765,-0.0010224999598599039,-0.00020637756296717265,1.1639374999999998,,1.16365558174159,1.1670843003800013,1.1639374999999998,1.1607906996199984,0.0008249999999999647,-0.2642414740668446,,-0.00022020000000004812,,up,5,0,1.16776,1.16086,False,True,0.5935203769586466,0.0008614228983491271,1.1650332767236116,-0.35735260157716325,False,0.001715475982389119,0.003430951964778238,0.005146427947167357,False,False,True,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 19:36:00,1.16071,buy,0.16,,,1.16122,2025-12-02 20:07:34,8.16,1.16071,1.16133,1.16056,1.16087,1748,0.01378466628185852,9.216589861746414,-0.0012288775228270765,-0.0010224999598599039,-0.00020637756296717265,1.1639374999999998,,1.16365558174159,1.1670843003800013,1.1639374999999998,1.1607906996199984,0.0008249999999999647,-0.2642414740668446,,-0.00022020000000004812,,up,5,0,1.16776,1.16086,False,True,0.5935203769586466,0.0008614228983491271,1.1650332767236116,-0.35735260157716325,False,0.001715475982389119,0.003430951964778238,0.005146427947167357,False,False,True,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 21:12:00,1.16123,sell,0.2,,,,,,1.16087,1.16247,1.16086,1.16207,1707,0.10337074780120666,12.1580547112397,-0.0011231153367707858,-0.0009709055691181107,-0.0001522097676526751,1.164207,,1.1639488008722836,1.1671652363166696,1.164207,1.1612487636833304,0.0007892857142856828,-0.18389597872762017,,-0.00021079999999997767,,up,5,0,1.16776,1.16156,False,True,0.4896434810295398,0.04388720128735881,1.1651832278740606,-0.26718783789403705,False,0.0016563843153085125,0.003312768630617025,0.004969152945925538,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,True
2025-12-02 22:00:00,1.16216,sell,0.24,,,,,,1.16207,1.16258,1.16197,1.16246,1672,0.03356080098445984,9.070294784575779,-0.0010939699234877587,-0.0009328531272049419,-0.0001611167962828168,1.1644020000000002,,1.1641465693851554,1.1672801909522987,1.1644020000000002,1.1615238090477016,0.0008221428571428348,-0.1670595117251441,,-0.00021369999999998335,,up,5,0,1.16776,1.16156,False,True,0.45592966639711136,0.0774220188221636,1.1653081180168101,-0.2444090084652597,False,0.0016100575536567051,0.0032201151073134103,0.004830172660970115,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,True
2025-12-03 01:06:00,1.16261,sell,0.28,,,,,,1.1623,1.1629,1.1623,1.16283,755,0.04559924288048863,9.38166311300229,-0.000982023003673671,-0.0007935070077575059,-0.00018851599591616507,1.1650385,,1.1647470621192482,1.1677821685007677,1.1650385,1.1622948314992325,0.0009349999999999874,-0.1899245805491824,,,,up,3,1,1.16776,1.16277,False,True,0.42396566996034496,0.005159825597890404,1.1654983734450017,-0.22894699004293553,False,0.001392760362938118,0.002785520725876236,0.004178281088814354,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,0.017199418659647407,True,True,True,True,False
2025-12-03 01:54:00,1.1629,sell,0.32,,,,,,1.16283,1.16333,1.16277,1.16309,1428,0.02235924425753781,17.047817047814178,-0.0009300242866656649,-0.0007463780087784647,-0.0001836462778872002,1.1652609999999999,,1.1649488581318006,1.1679721225098023,1.1652609999999999,1.1625498774901974,0.0009742857142857053,-0.18665795424257134,,,,up,2,1,1.16776,1.16305,False,True,0.40151664961438516,0.003439114771861163,1.165548257272422,,,,,,False,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-03 02:36:00,1.16321,sell,0.36,,,,,,1.16309,1.16375,1.16305,1.16369,1565,0.05158672157786017,24.66666666666572,-0.0008766001164237647,-0.0007004664393066647,-0.0001761336771171,1.1654705,,1.1651445274088323,1.1681221606514647,1.1654705,1.1628188393485355,0.000988571428571434,-0.15300466619118364,,,,up,1,1,1.16776,1.16353,False,True,0.34974950373381386,0.013749366240144539,1.1656342203864756,,,,,,False,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-03 03:24:00,1.16348,sell,0.4,,,,,,1.16309,1.16375,1.16305,1.16369,1565,0.05158672157786017,24.66666666666572,-0.0008766001164237647,-0.0007004664393066647,-0.0001761336771171,1.1654705,,1.1651445274088323,1.1681221606514647,1.1654705,1.1628188393485355,0.000988571428571434,-0.15300466619118364,,,,up,1,1,1.16776,1.16353,False,True,0.34974950373381386,0.013749366240144539,1.1656342203864756,,,,,,False,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-03 03:48:00,1.16372,sell,0.44,,,,,,1.16369,1.16387,1.16353,1.1638,1007,0.009452689290107718,25.454545454542156,-0.0008567518101672,-0.0006564330200273897,-0.00020031879013981035,,,1.1652976355571305,,,,0.0010321428571428623,,,,,down,1,1,1.16776,1.16357,False,True,0.34026465028355074,0.01976284584979829,1.1657184544493124,,,,,,False,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,0.017185083347652345,True,True,True,True,False
2025-12-03 06:42:00,1.16398,sell,0.48,,,,,,1.16411,1.16437,1.1641,1.16427,727,0.013744405597403852,21.223709369023524,-0.0007442701106059602,-0.0004922238206271223,-0.00025204628997883784,,,1.1657906346252498,,,,0.0011564285714285821,,,,,up,1,1,1.16776,1.16357,False,True,0.2997586470492234,0.06012351086946524,1.165843766202399,,,,,,False,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,False,True,False
2025-12-03 07:06:00,1.16422,sell,0.52,,,1.16774,2025-12-03 15:15:00,-183.04,1.16411,1.16437,1.1641,1.16427,727,0.013744405597403852,21.223709369023524,-0.0007442701106059602,-0.0004922238206271223,-0.00025204628997883784,,,1.1657906346252498,,,,0.0011564285714285821,,,,,up,1,1,1.16776,1.16357,False,True,0.2997586470492234,0.06012351086946524,1.165843766202399,,,,,,False,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,False,True,False
2025-12-03 08:06:00,1.16442,sell,0.56,,,1.1678,2025-12-03 15:15:00,-189.28,1.16427,1.16476,1.16416,1.16429,1195,0.0017178145962818785,21.305182341649868,-0.0007001517543561153,-0.00042921224813241283,-0.0002709395062237025,,,1.1659507014279078,,,,0.0011835714285714266,,,,,down,1,1,1.16776,1.16357,False,True,0.2980357127519657,0.061840263164680095,1.1658755455806145,,,,,,False,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,False,True,False
2025-12-03 08:30:00,1.16463,sell,0.6,,,1.16783,2025-12-03 15:15:00,-192.0,1.16429,1.16527,1.16394,1.16412,2584,-0.014601173247215339,18.65079365079272,-0.0006356930268611727,-0.00036147737157648716,-0.0002742156552846855,,,1.1661255121045295,,,,0.0011564285714285663,,,,,up,4,1,1.16776,1.16357,False,True,0.31268254131875284,0.04724598838608137,1.1659253261084856,,,,,,False,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,False,True,False
2025-12-03 09:12:00,1.16493,sell,0.64,,,,,,1.16429,1.16527,1.16394,1.16412,2584,-0.014601173247215339,18.65079365079272,-0.0006356930268611727,-0.00036147737157648716,-0.0002742156552846855,,,1.1661255121045295,,,,0.0011564285714285663,,,,,up,4,1,1.16776,1.16357,False,True,0.31268254131875284,0.04724598838608137,1.1659253261084856,,,,,,False,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,False,True,False
2025-12-02 11:21:06,1.16079,buy,0.16,,,,,0.0,1.16106,1.1614200000000001,1.16023,1.16102,2115,-0.003445127728113965,37.884872824631046,-0.0010996320483545041,-0.0011804074420743269,8.077539371982275e-05,1.1620285000000001,,1.162111842648267,1.164569252271524,1.1620285000000001,1.1594877477284762,0.0013671428571428526,-0.08686327539578903,,-0.0001526999999999834,,down,1,1,1.16776,1.15912,False,False,0.5805240219806694,0.1636492050093894,1.1636606330742376,-0.226924671951948,False,0.00226736188465063,0.00453472376930126,0.00680208565395189,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-11-19 15:13:08,1.15867,sell,0.09,,,,,5.4,1.15782,1.15909,1.1571,1.15728,2858,-0.04663937399595662,80.71278825995806,0.0007360850547388775,0.0003103667049865267,0.00042571834975235084,1.1531335,1.1529938,1.1536696847845578,1.1560856608499717,1.1531335,1.1501813391500284,0.0016528571428571384,0.3582970413383151,0.3703684501590046,0.00014009999999999855,8.611999999996733e-05,down,0,5,1.15841,1.14912,True,False,0.09764274851374372,0.7051016175860783,1.1571502192136238,0.011215552157477195,True,0.0013898095938187683,0.0027796191876375367,0.004169428781456305,True,False,False,67.0,False,1.1527431,1.1543223999999999,1.1511638,False,True,False,1.1492129,False,22.0,False,False,False,False,False,False,0.06394303884971336,True,True,True,True,True
2025-11-19 15:13:08,1.15867,sell,0.06,,,,,5.9399999999999995,1.15782,1.15909,1.1571,1.15728,2858,-0.04663937399595662,80.71278825995806,0.0007360850547388775,0.0003103667049865267,0.00042571834975235084,1.1531335,1.1529938,1.1536696847845578,1.1560856608499717,1.1531335,1.1501813391500284,0.0016528571428571384,0.3582970413383151,0.3703684501590046,0.00014009999999999855,8.611999999996733e-05,down,0,5,1.15841,1.14912,True,False,0.09764274851374372,0.7051016175860783,1.1571502192136238,0.011215552157477195,True,0.0013898095938187683,0.0027796191876375367,0.004169428781456305,True,False,False,67.0,False,1.1527431,1.1543223999999999,1.1511638,False,True,False,1.1492129,False,22.0,False,False,False,False,False,False,0.06394303884971336,True,True,True,True,True
2025-11-19 15:13:08,1.15867,sell,0.03,,,,,5.31,1.15782,1.15909,1.1571,1.15728,2858,-0.04663937399595662,80.71278825995806,0.0007360850547388775,0.0003103667049865267,0.00042571834975235084,1.1531335,1.1529938,1.1536696847845578,1.1560856608499717,1.1531335,1.1501813391500284,0.0016528571428571384,0.3582970413383151,0.3703684501590046,0.00014009999999999855,8.611999999996733e-05,down,0,5,1.15841,1.14912,True,False,0.09764274851374372,0.7051016175860783,1.1571502192136238,0.011215552157477195,True,0.0013898095938187683,0.0027796191876375367,0.004169428781456305,True,False,False,67.0,False,1.1527431,1.1543223999999999,1.1511638,False,True,False,1.1492129,False,22.0,False,False,False,False,False,False,0.06394303884971336,True,True,True,True,True
